95481,Alexandr Pliuschin,M,21,180,65,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Road Race Individual,NA
125190,Almudena Vara Rivera,F,21,180,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,NA
44512,Aladr Hberl,M,25,NA,NA,Hungary,HUN,1924 Winter,1924,Winter,Chamonix,Nordic Combined,Nordic Combined Men's Individual,NA
81762,Alfonso Hector Morales,M,31,188,86,United States,USA,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Sabre Team,NA
79052,Alfons Messerschmitt,M,45,173,80,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Men's Air Pistol 10 metres,NA
46474,Amro Hassan,M,16,173,64,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Platform,NA
80337,Aleksey Vladimirovich Mishin,M,25,175,84,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,Gold
34299,Albert Pascal Fauvel,M,38,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Archery,Archery Men's Target Archery 33 metres Team,Silver
1795,Ahmad Al-Aosta,M,23,165,69,Syria,SYR,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Lightweight Freestyle,NA
99880,Alf Martin Rekstad,M,28,NA,NA,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 10000 metres,NA
102258,Aleksandra Valeryevna Romanova,F,25,168,58,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,NA
42903,Anca Grigora (-Mihilescu),F,14,167,54,Romania,ROU,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Uneven Bars,NA
591,Abdul Wahab Abu Al-Hail Labid,M,27,180,79,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
108957,Adam Setliff,M,26,193,125,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Discus Throw,NA
59405,Anatoly Mikhaylovich Khrapaty,M,36,171,96,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Heavyweight,NA
62147,Alevtina Pavlovna Kolchina (Leontyeva-),F,29,162,56,Soviet Union,URS,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
18893,Albert Casteleyns,M,19,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze
74681,Alessandro Mapelli-Mozzi,M,20,170,64,Great Britain,GBR,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
90367,Adiel Arthur Paananen,M,31,173,72,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
126022,Ana Paula Vergutz,F,27,176,71,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Women's Kayak Singles 500 metres,NA
106840,Alberto Schieppati,M,24,184,85,Italy,ITA,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
37971,Adrian-Francisc Gal,M,21,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
3330,Amauri Ribeiro,M,21,198,87,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
65148,Aleksandr Nikolayevich Kurlovich,M,30,185,125,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold
89317,Alexandra Oquendo,F,32,189,75,Puerto Rico,PUR,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,NA
131758,Alexandra Wrubleski,F,24,160,55,Canada,CAN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Individual Time Trial,NA
116689,Agata Katarzyna Suszka,F,22,170,61,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
68587,Ambrus Lele,M,21,190,94,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
21260,Alfred Peik Christensen,M,19,185,73,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
20129,Adriana Chelariu-Bazon,F,29,181,81,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Fours,NA
10673,Adolphe Bernard,M,35,NA,NA,Socit Nautique de Bayonne-2,FRA,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's Coxed Fours,Bronze
94947,Adam Robert Pine,M,28,183,80,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
14184,Alphonse Bouton,M,28,NA,NA,France,FRA,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Eights,NA
98997,Alex Nicki Rasmussen,M,24,185,88,Denmark,DEN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Madison,NA
59047,Ahmad Ibrahim Khalaf,M,24,185,80,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
64486,Albert K'uzilovi,M,23,179,105,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Heavyweight,NA
68456,Allan Leibel,M,31,182,83,Canada,CAN,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Keelboat,NA
61744,Alexander Koch,M,27,186,80,Germany,GER,1996 Summer,1996,Summer,Atlanta,Fencing,Fencing Men's Foil Individual,NA
91928,Adjin Paovi,M,19,NA,NA,Yugoslavia,YUG,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
42903,Anca Grigora (-Mihilescu),F,14,167,54,Romania,ROU,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Horse Vault,NA
117286,Alfred Edward Syson,M,32,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Fencing,Fencing Men's Sabre Individual,NA
22976,Alexis Copello Snchez,M,26,185,80,Cuba,CUB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Triple Jump,NA
39445,Alphonse Gemuseus,M,30,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Equestrianism,Equestrianism Men's Jumping Team,NA
59421,Aikaterini Khristoforidou,F,16,158,51,Greece,GRE,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,NA
132884,Anastasiya Nikolayevna Yermakova,F,21,169,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
120373,Alice Jemeli Timbilil,F,17,155,45,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 10000 metres,NA
99680,Alena Reichov (-Zmostn),F,23,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,NA
101941,Alexander Elliott Rogers,M,41,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,Shooting Men's Running Target Double Shot,NA
2658,Abdullah Ali,M,28,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
66051,Ajit Lakra,M,26,NA,NA,India,IND,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
75882,Ana Martins,F,16,173,53,Angola,ANG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,NA
32103,Ahmed El-Nagar,M,24,180,81,Egypt,EGY,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Heavyweight,NA
6244,Ahmet Ayk,M,30,178,97,Turkey,TUR,1968 Summer,1968,Summer,Mexico City,Wrestling,Wrestling Men's Light-Heavyweight Freestyle,Gold
109080,Alla Sergeyevna Shabanova,F,27,172,68,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's 1500 metres,NA
105842,Abdoulaye Sarr,M,32,192,82,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 110 metres Hurdles,NA
78353,Ahmed Mohamed Nabih El-Mekkawi,M,25,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
18979,Aarne Frithiof Louis Castrn,M,28,NA,NA,Teresita,FIN,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,NA
107891,Alex Schwazer,M,23,185,73,Italy,ITA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Gold
131391,Alexander Nicolaas Wolters,M,26,NA,NA,Singapore,SGP,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
55089,Ana Christina Johannpeter (Vasconcellos Giannini-),F,32,169,55,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Equestrianism,Equestrianism Mixed Jumping Individual,NA
48501,Allison Ann Higson (-Cavanaugh),F,15,180,70,Canada,CAN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Individual Medley,NA
35987,amil Sultan fndiyev,M,27,164,63,Azerbaijan,AZE,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Lightweight Freestyle,NA
125935,Aleksey Igoryevich Verbov,M,22,183,79,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Bronze
32170,Ahmed Nasir Mahmud El-Shenawi,M,21,189,83,Egypt,EGY,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
122048,Aleksandr Anatolyevich Tropnikov,M,32,177,75,Kyrgyzstan,KGZ,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 20 kilometres,NA
28099,Adrian Di Piazza,M,25,NA,NA,Australia-1,AUS,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,NA
104111,Alicia Marie Sacramone (-Quinn),F,20,155,53,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Horse Vault,NA
46294,Alexander Hartmann,M,23,198,91,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
127974,Abdul Aziz Wains,M,28,162,60,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Free Rifle Three Positions 300 metres,NA
33393,Aitor Iaki Etxaburu Castro,M,30,194,100,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,Bronze
25136,Aleksandar Damyanov,M,25,174,73,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Canoeing,Canoeing Men's Canadian Doubles 1000 metres,NA
4543,Abel Antn Rodrigo,M,37,178,61,Spain,ESP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,NA
97179,Aleksey Alekseyevich Prokurorov,M,33,177,72,Russia,RUS,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
17678,Alan Campbell,M,33,191,96,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,NA
28844,Ali Murat Diziolu,M,20,189,76,Turkey,TUR,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's epee Individual,NA
2665,Ahmed Khalaf Khalaf Ali,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
18831,Alexandra Caso Sierra,F,17,168,59,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,NA
91798,Alexander Lee Parsonage,M,27,180,87,Great Britain,GBR,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
74041,Aleksandr Ivanovich Maleyev,M,25,168,62,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horse Vault,NA
78101,Aleksandr Vasilyevich Medved,M,34,190,102,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Super-Heavyweight Freestyle,Gold
42335,Aleksandr Grigoryevich Gramovich,M,22,185,85,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Men's Canadian Doubles 1000 metres,NA
105131,Alberto Snchez Jimnez,M,19,176,70,Spain,ESP,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
30147,Alistair Garth Dryden,M,21,196,95,New Zealand,NZL,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Fours,NA
33732,Alfredo Eduardo Faget Otazo,M,25,NA,NA,Cuba,CUB,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
11233,Adriana Biagiotti,F,21,160,51,Italy,ITA,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
82693,Alison Mowbray,F,33,181,72,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Quadruple Sculls,Silver
122669,Adolf Kustaa Turakainen,M,20,172,70,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 200 metres,NA
57527,Aleksandr Aleksandrovich Karelin,M,20,193,99,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Super-Heavyweight Greco-Roman,Gold
13419,Amanda Kathleen Borden (-Cochran),F,19,NA,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,NA
33736,Aeriwentha Mae Faggs (-Starr),F,16,158,50,United States,USA,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 200 metres,NA
73378,Aia Magdi Mohamed,F,17,161,57,Qatar,QAT,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Women's Singles,NA
57550,Aman Ullah Karim,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
123897,Alberto Vldes Lacarra Jr.,M,41,178,65,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Equestrianism,Equestrianism Mixed Jumping Team,NA
27537,Adelade Henriette den Haan (-Swinkels),F,19,180,80,Netherlands,NED,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 200 metres Breaststroke,NA
130105,Alice Ann Doreen Whitty (-Simicak),F,22,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's High Jump,NA
119503,Aikaterini Thanou,F,25,165,56,Greece,GRE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,Silver
106787,Adolf Scherwitzl,M,29,173,73,Austria,AUT,1968 Winter,1968,Winter,Grenoble,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
46194,Amanda Harrison (-Kirby),F,19,154,51,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,NA
52915,Amy Ives,F,34,177,70,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Quadruple Sculls,NA
135474,Albert Hermann Zrner,M,22,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Platform,Silver
28353,Albert Edward Dickin,M,NA,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
133257,Amin Ahmed Adel Youssef,M,25,165,65,Egypt,EGY,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Individual Medley,NA
112787,Alois Sokol,M,NA,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
7559,Aleksey Bannikov,M,28,170,65,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
5932,Alfred Aufdenblatten,M,26,NA,NA,Switzerland,SUI,1924 Winter,1924,Winter,Chamonix,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
101648,Aleksandra Vasilyevna Rodionova,F,26,172,66,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Luge,Luge Women's Singles,NA
39348,Adelaide Josephine Gehrig (-Pilke),F,36,169,67,United States,USA,1924 Summer,1924,Summer,Paris,Fencing,Fencing Women's Foil Individual,NA
44506,Aleksander Bronisaw Habela,M,22,165,68,Poland-1,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
25762,Anastasiya Semyonovna Davydova,F,25,170,54,Russia,RUS,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
75509,Adriana Rosa Martn Lzaro,F,20,162,65,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,NA
106206,Alidad Saveh Shemshaki,M,33,175,NA,Iran,IRI,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,NA
13128,Aleksey Petrovich Bondarenko,M,25,160,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
23818,Adriana Crisci,F,18,148,45,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,NA
112144,Anatoly Vyacheslavovich Smirnov,M,18,172,62,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,NA
36684,Ana Rita Silva Martins Francisco,F,15,NA,NA,Portugal,POR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,NA
108157,Alja Sedej,M,20,177,83,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Middleweight,NA
2011,Ahmed Al-Kudmani,M,21,170,70,Saudi Arabia,KSA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,NA
87859,Adrian O'Connor,M,24,NA,NA,Ireland,IRL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,NA
8345,Alena Bartoov,F,27,165,55,Czechoslovakia,TCH,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,NA
10962,Anas Bescond,F,26,170,67,France,FRA,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 10 kilometres Pursuit,NA
80984,Albert Mohr,M,22,NA,NA,Germany,GER,1952 Winter,1952,Winter,Oslo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
12741,Aleksandr Viktorovich Bogdanovich,M,26,191,97,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Canadian Doubles 1000 metres,Gold
131288,Amsale Woldegibriel,F,19,164,52,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 1500 metres,NA
32804,Amine Erbati,M,23,186,70,Morocco,MAR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
64317,Alexander Eaton Kruger,M,24,193,90,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Decathlon,NA
2795,Ahmed Issam Allam,M,28,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
59099,Al-Mehdi Al-Khalsi,M,26,NA,69,Morocco,MAR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,NA
131060,Alan Winterbourne,M,33,167,67,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Lightweight,NA
64578,Alfred Kucharczyk,M,22,170,68,Poland,POL,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
10763,Aage Berntsen,M,34,NA,NA,Denmark,DEN,1920 Summer,1920,Summer,Antwerpen,Fencing,Fencing Men's Foil Individual,NA
92719,Alison Louise Peek,F,30,168,61,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
123594,Abdullah Ustaoglu,M,34,163,63,Germany,GER,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Air Pistol 10 metres,NA
109272,Ali Shareef,M,29,176,62,Maldives,MDV,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,NA
36656,Alleyne Jeremy Francique,M,28,188,75,Grenada,GRN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
125797,Adam Joseph Vella,M,33,178,92,Australia,AUS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,Bronze
81944,Agustn Moreno Palmer,M,21,180,72,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Doubles,NA
24938,Ahmed Dakkeli,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
67192,Adolfo Guido Lavalle Fonseca,M,35,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Fencing,Fencing Men's epee Team,NA
39672,Aleksandra Viktorovna Gerasimenya,F,22,175,60,Belarus,BLR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Freestyle,NA
35608,Alison Rachel Fitch,F,24,176,69,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,NA
3473,Amanda Ammar,F,28,157,54,Canada,CAN,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
40709,Alisha Rebecca Glass,F,28,183,72,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Bronze
8436,Aliasker Bashirov,M,29,180,69,Turkmenistan,TKM,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Welterweight,NA
28790,Aleksandr Nikolayevich Dityatin,M,18,178,70,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,NA
109913,Aleksandr Nikolayevich Shitov,M,21,193,93,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Eights,NA
77539,Adam Jamie McGeorge,M,23,181,NA,New Zealand,NZL,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
90302,Ali zdemir,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Welterweight Greco-Roman,NA
128789,Alan Kemp Warren,M,36,178,73,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Keelboat,Silver
133739,Aleksander Marian Zajczkowski,M,26,158,48,Poland,POL,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
112912,Ahmed Soliman,M,22,182,70,Egypt,EGY,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,NA
56471,Adil Kaaba,M,25,NA,NA,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,NA
87500,Adrienn Nyeste,F,17,156,45,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,NA
103588,Alexandra Russ,F,18,180,62,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 400 metres Freestyle,NA
56667,Albert Kahn,M,59,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
56667,Albert Kahn,M,59,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
56667,Albert Kahn,M,59,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
125273,Alberny de Jess Vargas Gutirrez,M,23,168,NA,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Individual Pursuit 4000 metres,NA
32021,Afaf Muhammad El-Hodhod,F,19,163,75,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
66359,Alfred Page Lane,M,20,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,Gold
111952,Abdel Madjid Slimani,M,21,180,78,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,NA
78431,Alberto Ezequiel Melin,M,26,170,56,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,NA
70391,Aleksandr Yevgenyevich Lipatov,M,27,184,77,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Canadian Singles Slalom,NA
