87500,Adrienn Nyeste,F,21,156,45,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,NA
86782,Alan Pierre Nolet,M,20,160,60,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,NA
8567,Alberto G. Batignani Trucco,M,23,NA,NA,Uruguay,URU,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,NA
92347,Aleksandr Anatolyevich Pavlovsky,M,24,180,77,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's epee Team,Bronze
59084,Abdul Khaliq,M,27,171,69,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,NA
59132,Abdul Haseem Khan,M,25,NA,NA,Pakistan,PAK,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,NA
63818,Alanna Kraus (-Handley),F,28,165,60,Canada,CAN,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,Short Track Speed Skating Women's 3000 metres Relay,Silver
96327,Alain Daniel Porthault,M,19,180,65,France,FRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,NA
28870,Abdoulaye Djiba,M,34,183,89,Senegal,SEN,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Open Class,NA
92858,Alberto Pellegrino,M,34,177,74,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Men's epee Team,Silver
3232,Alejandro Luis Alvizuri Mack,M,16,185,76,Peru,PER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,NA
124746,Aernout van Lennep,M,34,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
133739,Aleksander Marian Zajczkowski,M,26,158,48,Poland,POL,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
80887,Aida Gabriella Mohamed,F,32,162,57,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Fencing,Fencing Women's Foil Team,NA
111490,akir xliyev,M,21,163,NA,Azerbaijan,AZE,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
62850,Adam Marek Korol,M,26,193,92,Poland,POL,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Double Sculls,NA
66851,Abigail Jean Larson,F,26,170,50,United States,USA,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
4370,Aleksandr Petrovich Anichenko,M,22,178,78,Azerbaijan,AZE,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Pairs,NA
18463,Albertus Carpentier Alting,M,33,NA,NA,Netherlands Antilles,AHO,1988 Winter,1988,Winter,Calgary,Luge,Luge Men's Singles,NA
131409,Adam Wong,M,19,170,61,Canada,CAN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
10643,Alejandro Bermdez Tamayo,M,17,190,75,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,NA
57190,Akitomo Kaneko,M,24,NA,NA,Japan,JPN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,NA
62394,Ai Kondo Yoshida,F,31,161,58,Japan,JPN,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Two Person Dinghy,NA
39726,Aladr Gerevich (-Gerei),M,42,177,78,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Fencing,Fencing Men's Sabre Individual,Silver
99623,Aivar Rehemaa,M,27,194,74,Estonia,EST,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
69303,Aleksandr Li,M,26,170,55,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Team,NA
90344,Abuaihuda Ozon,M,24,190,110,Syria,SYR,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,NA
101246,Adelheid Robbiani (Hauri-),F,33,170,75,Switzerland,SUI,1984 Summer,1984,Summer,Los Angeles,Equestrianism,Equestrianism Mixed Jumping Team,NA
65938,Abdelmalik Lahoulou,M,24,177,72,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,NA
24742,Aldemir Gomes da Silva Jnior,M,24,193,80,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
70416,Albert Lippmann,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Men's Singles,NA
1779,Abdullah Sulaiman Al-Akbary,M,23,180,75,Oman,OMA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
28703,Adja Marieme Diop,F,23,184,110,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Heavyweight,NA
133282,Alejandro Renato Yrizar Barranco,M,23,185,78,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
43073,Abraham Groeneweg,M,23,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,NA
31665,Alan Howard Lincoln Ehrlick,M,22,173,69,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
32024,Abdel Monem El-Husseini,M,22,173,64,Egypt,EGY,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's Foil Individual,NA
118630,Aldo Tarlao,M,24,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Pairs,Silver
126594,Alan Gabriel Villafuerte,M,23,168,61,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Men's Individual,NA
45231,Ahmed Hamdy Ahmed,M,23,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
68305,Abdelhadi Legdali,M,26,NA,NA,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Men's Singles,NA
9538,Ahmed Belal,M,28,190,90,Egypt,EGY,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
34299,Albert Pascal Fauvel,M,38,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Archery,Archery Men's Target Archery 50 metres Team,Silver
111225,Ajaip Singh Matharu,M,34,177,72,Uganda,UGA,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
72188,Alan Francis Luke,M,20,173,72,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 5000 metres,NA
73071,Alastair Campbell Mackintosh,M,28,NA,NA,New Zealand,NZL,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Fours,NA
124119,Alejandro Valverde Belmonte,M,24,177,63,Spain,ESP,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Road Race Individual,NA
51182,Ahmed Husam,M,16,175,56,Maldives,MDV,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
84588,Ahmed Naseer,M,20,NA,NA,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
57807,Akihiro Kasamatsu,M,24,172,62,Japan,JPN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,NA
59040,Ahmed Abbas Khairy Sabri,M,NA,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,NA
29716,Ahmed Yves Douhou,M,19,190,94,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,NA
125243,Adrienn Varga,F,15,162,46,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,NA
104026,Alberto Enrique Sabbione Glerean,M,24,183,74,Argentina,ARG,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
118197,Aleksandr Tambovtsev,M,24,178,82,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Middleweight Freestyle,NA
103457,Alberts Rumba,M,31,NA,NA,Latvia,LAT,1924 Winter,1924,Winter,Chamonix,Speed Skating,Speed Skating Men's Allround,NA
2795,Ahmed Issam Allam,M,28,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
2112,Abdullah Al-Rashidi,M,52,183,83,Individual Olympic Athletes,IOA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Skeet,Bronze
112093,Adam Smelczyski,M,41,180,78,Poland,POL,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,NA
64418,Aleksandr Sergeyevich Kruzhilov,M,19,157,48,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horse Vault,NA
82986,Albert Berend Jans Mulder,M,38,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Painting Paintings,NA
80932,Abdelaziz Mohamed Ahmed,M,21,181,72,Sudan,SUD,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
80066,Alain (Ali-) Mimoun Ould Kacha,M,39,170,56,France,FRA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,NA
74753,Abbondio Marcelli,M,24,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
1803,Ahmed Mahmoud Al-Assiri,M,24,180,72,Saudi Arabia,KSA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,NA
5251,Aldo Mario Aroldi,M,37,NA,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
110665,Aleksandar Simeonov,M,24,NA,NA,Bulgaria-1,BUL,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,NA
122866,Aden Tutton,M,28,182,81,Australia,AUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
42321,Aleksandar Grajf,M,36,175,73,Slovenia,SLO,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
83834,Agripa Mwausegha,M,28,174,66,Malawi,MAW,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
123466,Alberto Urdiales Mrquez,M,27,179,83,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,Bronze
102949,Akram Al-Roumani,M,22,178,75,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
71971,Adolfo Lubnicki,M,27,191,99,Uruguay,URU,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,NA
106259,Aleksandr Borisovich Savin,M,19,200,97,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,Silver
33184,Albert Espaol Lifante,M,30,189,86,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,NA
57770,Aki Tapani Karvonen,M,26,176,70,Finland,FIN,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
124624,Albert Maarten van Grimbergen,M,24,178,68,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
28790,Aleksandr Nikolayevich Dityatin,M,22,178,70,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
74268,Aikaterini Mamouti,F,15,153,44,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,NA
23814,Adrian Crian,M,28,186,85,Romania,ROU,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,NA
47982,Alejandro Hernndez Pat,M,24,166,62,Mexico,MEX,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
59131,Abdul Hamid Khan,M,26,165,65,Singapore,SGP,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Singles,NA
4617,Aleksandr Aleksandrovich Anufriyev,M,26,167,63,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 5000 metres,NA
123538,Akio Usami,M,29,168,59,Japan,JPN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 10000 metres,NA
69301,Ahmet Li,M,25,173,67,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,NA
9530,Ahmed Bel Korchi,M,NA,180,75,Morocco,MAR,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
116233,Ai Sugiyama,F,33,161,56,Japan,JPN,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Singles,NA
122096,aban Trstena,M,23,165,58,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Flyweight Freestyle,Silver
127316,Aladr von Farkas,M,37,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Rifle Three Positions 300 metres,NA
44243,Adrien Lopold Marie Guyon,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's Foil Individual,NA
13986,Alain Bouffard,M,25,165,52,France,FRA,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,NA
2795,Ahmed Issam Allam,M,20,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
121089,Adalbert Toots,M,26,NA,NA,Estonia,EST,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Lightweight Freestyle,NA
1881,Ahmed Al-Doseri,M,NA,190,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,NA
89922,Akira Ota,M,35,180,95,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Light-Heavyweight Freestyle,NA
46744,Albeta Havrankov,F,24,167,63,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 20 kilometres,NA
27131,Ajla Del Ponte,F,20,168,56,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,NA
26196,Adrianus Egbert Willem de Jong,M,25,NA,NA,Netherlands,NED,1908 Summer,1908,Summer,London,Fencing,Fencing Men's Sabre Team,NA
6549,Albert Bachmann,M,29,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Rings,NA
86967,Afshin Norouzi,M,23,179,80,Iran,IRI,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,NA
122933,Addin Tyldesley,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
124441,Adolph Frederik van der Scheer,M,26,NA,NA,Netherlands,NED,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 1500 metres,NA
116997,Aksel Lund Svindal,M,23,189,100,Norway,NOR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Super G,NA
43593,Alberto Guerrero Recio,M,65,171,82,Puerto Rico,PUR,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Skeet,NA
40220,Albert Giger,M,25,164,57,Switzerland,SUI,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Bronze
80489,Aleksandar Dimitrov Mitsev,M,25,173,63,Bulgaria,BUL,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Light-Welterweight,NA
86687,Alan Henry Noble,M,23,NA,NA,England-1,GBR,1908 Summer,1908,Summer,London,Hockey,Hockey Men's Hockey,Gold
80887,Aida Gabriella Mohamed,F,28,162,57,Hungary,HUN,2004 Summer,2004,Summer,Athina,Fencing,Fencing Women's Foil Individual,NA
112173,Alan Keith Smith,M,30,190,95,Australia,AUS,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
96172,Aleksandr Popov,M,28,173,100,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,NA
1897,Abdulrahman Al-Faihan,M,30,NA,NA,Individual Olympic Athletes,IOA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,NA
47920,Aaron Benjamin Herman,M,19,153,50,United States,USA,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Pairs,NA
74041,Aleksandr Ivanovich Maleyev,M,25,168,62,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Individual All-Around,NA
39652,Agnes Geraghty (-McAndrews),F,16,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Swimming,Swimming Women's 200 metres Breaststroke,Silver
22485,Albert Collon,M,NA,NA,NA,Belgium,BEL,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
23535,Adalbert Covaci,M,25,173,74,Romania,ROU,1972 Summer,1972,Summer,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,NA
114558,Adrian George Curry Stead,M,25,175,81,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
33690,Aigars Fadejevs,M,24,175,69,Latvia,LAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 20 kilometres Walk,NA
76647,Adrien Mattenet,M,24,188,75,France,FRA,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,NA
124441,Adolph Frederik van der Scheer,M,26,NA,NA,Netherlands,NED,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 5000 metres,NA
108512,Aleksandr Andreyevich Sema,M,24,187,93,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Fours,Gold
125054,Adrien Louis Albert Vandelle,M,21,NA,NA,France,FRA,1924 Winter,1924,Winter,Chamonix,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
34778,Alberto Fernndez Muoz,M,25,180,115,Spain,ESP,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Trap,NA
121060,Adolf Tonn,M,26,NA,NA,Austria-2,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
104621,Aldo Salandra Bove,M,26,176,78,El Salvador,ESA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,NA
84381,Akinori Nakayama,M,29,163,59,Japan,JPN,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,NA
92103,Alan Patterson,M,26,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,NA
73231,Alejandro Madorno,M,40,183,73,Argentina,ARG,2012 Summer,2012,Summer,London,Equestrianism,Equestrianism Mixed Jumping Individual,NA
2663,Ahmed Ali,M,22,173,75,Sudan,SUD,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
56170,Alberto Juantorena Danger,M,25,190,84,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,Gold
86081,Adam Maria Niemiec,M,21,191,81,Poland,POL,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
31916,Abdel Malek El-Aouad,M,32,175,48,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
80878,Abdalla Ali Mohamed,M,25,192,90,Egypt,EGY,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
75022,Albert Marie,M,27,184,66,Seychelles,SEY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 10000 metres,NA
122757,Adrian Roy Turner,M,27,188,82,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Individual Medley,NA
109335,Abdel Vares Sharraf,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,NA
76494,Alberto Jorge Rodrigues Matos,M,28,187,70,Portugal,POR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,NA
127527,Albert Vos,M,49,NA,NA,Freddy,BEL,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed Two Person Keelboat,NA
31062,Adrienne Cornelia Dykman,F,50,167,65,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
286,Abdul Aziz Hassan Al-Hadba Abdul Karim Abdul Kareem,M,23,169,60,Kuwait,KUW,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,NA
43159,Adolphe Eric Groscol,M,24,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
119875,Alan Blair Thompson,M,25,179,83,New Zealand,NZL,1984 Summer,1984,Summer,Los Angeles,Canoeing,Canoeing Men's Kayak Fours 1000 metres,Gold
128370,Adolf Wamper,M,35,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Sculpturing Statues,NA
93177,Adriana Pereira,F,24,176,69,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
102297,Adrian D. Romero,M,19,NA,NA,Guam,GUM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,NA
3060,Adolfo Alperi Plaza,M,21,192,81,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Individual Pursuit 4000 metres,NA
131925,Albert Wyckmans,M,22,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Cycling,Cycling Men's Road Race Individual,NA
135131,Aleksandar ivkovic,M,31,180,77,Serbia,SRB,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
20555,Abdelmajid Al-Chetali,M,21,177,67,Tunisia,TUN,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,NA
37439,Alejandra Fuentes Persson,F,16,160,55,Venezuela,VEN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Springboard,NA
116128,Albert Subirats Altes,M,21,190,85,Venezuela,VEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
8087,Alan John Barrett,M,23,NA,NA,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxless Fours,Silver
83778,Abram Muusse,M,22,179,70,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
79356,Adam Michlek,M,21,186,82,Czech Republic,CZE,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,NA
98957,Adriaan Rasenberg,M,22,NA,NA,Netherlands,NED,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Lightweight,NA
36461,Alekhis Fotiadis,M,20,186,85,Cyprus,CYP,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,NA
79734,Aleksandar Miladinovski,M,25,178,73,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
8857,Alain Baxter,M,28,179,75,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Slalom,NA
31062,Adrienne Cornelia Dykman,F,50,167,65,United States,USA,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,NA
84301,Akihiko Nakamura,M,25,180,73,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,NA
1110,Aleksandr Agafonov,M,21,190,86,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
131409,Adam Wong,M,23,170,61,Canada,CAN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,NA
88325,Aimilios Oikonomidis,M,41,187,82,Cyprus,CYP,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed One Person Dinghy,NA
16907,Aleksandr Anatolyevich Butko,M,26,198,97,Russia,RUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Gold
234,Abdalla Abdelgadir El-Sheikh,M,21,170,58,Sudan,SUD,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 1500 metres,NA
5778,Abbos Atayev,M,26,186,75,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,Bronze
